username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
jiennypotter;2018-01-14 14:28;0;0;"I was just seeing the smoke coming from the fire at Pasil then I checked my messenger and....";;;;"952427280390807552";https://twitter.com/jiennypotter/status/952427280390807552
TheFreemanNews;2018-01-14 14:28;3;2;"JUST IN: Fire in Lawis, Brgy. Pasil , Cebu City now raised to General Alarm at 2:22 pm, where all firetrucks in the province and city are called to respond | via @clydylavilaTF pic.twitter.com/DCViYjAB8v";;@clydylavilaTF;;"952427273747013632";https://twitter.com/TheFreemanNews/status/952427273747013632
renzodelro;2018-01-14 14:27;0;0;"FIRE ALARM NOW ON GENERAL ALARM AS OF 1422HRS SITIO RIVERSIDE PASIL , CEBU CITY INVOLVING RESIDENTIAL";;;;"952427036579999744";https://twitter.com/renzodelro/status/952427036579999744
TheFreemanNews;2018-01-14 14:23;1;2;"LATEST: As of 1:08 pm, fire alarm in Lawi, Brgy. Pasil , Cebu City now leveled to Task Force Bravo, says BFP-7 | via Clydyl Avila / Photo by May Miasco pic.twitter.com/3zHSFn5r5F";;;;"952425838502268928";https://twitter.com/TheFreemanNews/status/952425838502268928
kweethteen;2018-01-14 14:19;0;1;"All respect go to the fire fighters in Cebu for their efforts to control the fire last night and still controlling the fire at Pasil today!";;;;"952424992892887041";https://twitter.com/kweethteen/status/952424992892887041
kcporps;2018-01-14 14:16;0;4;"Another fire . This time, in Pasil . Lord please keep everyone safe.";;;;"952424246545809408";https://twitter.com/kcporps/status/952424246545809408
TheFreemanNews;2018-01-14 14:14;0;0;"LOOK: Smoke brought by the ongoing fire engulfs this area in Lawis, Brgy. Pasil , Cebu City | via Aldo Banaynal pic.twitter.com/hMnmp7ahfn";;;;"952423610865532928";https://twitter.com/TheFreemanNews/status/952423610865532928
TheFreemanNews;2018-01-14 14:09;1;3;"LOOK: Huge fire destroys houses in Lawis, Brgy. Pasil , Cebu City | via May Miasco / Photo by Alado Banaynal pic.twitter.com/5Q1Cx9Kl2V";;;;"952422338024284160";https://twitter.com/TheFreemanNews/status/952422338024284160
cebudailynews;2018-01-14 14:03;1;8;"JUST IN: Pasil contingent qualifies for Grand Parade after fire hits village - via @marcCDN and @khristyanoo https://shar.es/1NGkBa pic.twitter.com/GA8yqLwzDU";;@marcCDN @khristyanoo;;"952420989001859072";https://twitter.com/cebudailynews/status/952420989001859072
hisstar07;2018-01-14 14:02;0;0;"Pasil Fire https://fb.me/5QsWPCeAY";;;;"952420663029043200";https://twitter.com/hisstar07/status/952420663029043200
ieatjillybeans;2018-01-14 14:00;0;0;"Another fire hits Cebu somewhere in Pasil . pic.twitter.com/lKFpi0MJKC";;;;"952420167174123521";https://twitter.com/ieatjillybeans/status/952420167174123521
TheFreemanNews;2018-01-14 13:56;1;3;"LOOK: Residents of Sitio Lawis, Brgy. Pasil , Cebu City save their Santo Niño images from the fire | via @clydylavilaTF Camille Pateres pic.twitter.com/8DwGkkzS0A";;@clydylavilaTF;;"952419252182462465";https://twitter.com/TheFreemanNews/status/952419252182462465
thekatrinaang;2018-01-14 13:55;0;0;"Huge ass fire in Pasil today Lord make it rain please Sto. Niño save the people";;;;"952418981905747969";https://twitter.com/thekatrinaang/status/952418981905747969
janieestbelle;2018-01-14 13:54;0;0;"3 separate fire at Pasil again take care guysss ";;;;"952418545618403328";https://twitter.com/janieestbelle/status/952418545618403328
TheFreemanNews;2018-01-14 13:53;1;3;"LOOK: Scenes from the ongoing fire in Lawis, Brgy. Pasil , Cebu City pic.twitter.com/rV8Vfze3JG";;;;"952418353078923265";https://twitter.com/TheFreemanNews/status/952418353078923265
cebudailynews;2018-01-14 13:52;6;2;"UPDATE: As of around 1 P.M. BFP-7 declares task force bravo of the fire that razes in Barangay Pasil | via @BenjieTalisic pic.twitter.com/CrHOMIXtcj";;@BenjieTalisic;;"952418031107387392";https://twitter.com/cebudailynews/status/952418031107387392
cebuheadlines;2018-01-14 13:46;0;0;"Ongoing fire in Lawis, Pasil . Now under Task Force Alpha";;;;"952416607942275072";https://twitter.com/cebuheadlines/status/952416607942275072
kcsabbyyy;2018-01-14 13:45;0;0;"Fire in Talamban last night, fire in Pasil today.";;;;"952416325384613888";https://twitter.com/kcsabbyyy/status/952416325384613888
ChrisInCebu;2018-01-14 13:42;0;0;"@cebudailynews Pasil Fire seen from Capitol Site. pic.twitter.com/a4A09JmfaT";;@cebudailynews;;"952415492983017472";https://twitter.com/ChrisInCebu/status/952415492983017472
ZXPN247;2018-01-14 13:41;0;0;"#ZXPN News | Fire hits Pasil , Cebu City; Task Force Alpha raised http://on.zxpn.ml/fire-hits-pasi l-cebu-city-task-force-alpha-raised/ …";;;#ZXPN;"952415274535473158";https://twitter.com/ZXPN247/status/952415274535473158
TheFreemanNews;2018-01-14 13:40;1;3;"WATCH: Firemen are now resorting to pump water from the sea to put out the fire in Sitio Lawis, Barangay Pasil , Cebu City | via Aldo Banaynal pic.twitter.com/8jV7Bsx12p";;;;"952415194994495488";https://twitter.com/TheFreemanNews/status/952415194994495488
sunstaronline;2018-01-14 13:37;2;1;"Fire hits Pasil , Cebu City; Task Force Alpha raised http://snstr.co/3kJ pic.twitter.com/TMbjnPQpB1";;;;"952414420549828608";https://twitter.com/sunstaronline/status/952414420549828608
atonibaicebu;2018-01-14 13:31;0;0;"WATCH: Ongoing fire in Lawis, Brgy. Pasil in Cebu City that hit a chapel of Sr. Sto. Nino | via Rowena https://fb.me/YclBLtL4";;;;"952412836499804160";https://twitter.com/atonibaicebu/status/952412836499804160
cebudailynews;2018-01-14 13:29;2;11;"JUST IN: Contingents from Barangay Pasil will automatically be part of the grand parade on Sunday despite not being able to perform today, announced Cebu Mayor Osmeña. The contingents were unable to perform because of the fire that broke out | via @roabatayo_news pic.twitter.com/u7CPBf4oCi";;@roabatayo_news;;"952412337641680897";https://twitter.com/cebudailynews/status/952412337641680897
renzodelro;2018-01-14 13:26;2;8;"FIRE ALARM TASK FORCE BRAVO, SITIO RIVERSIDE PASIL , CEBU CITY INVOLVING RESIDENTIAL WINDS GOING TO DON BOSCO PASIL Ctto pic.twitter.com/l9x7pLNAxD";;;;"952411684257189889";https://twitter.com/renzodelro/status/952411684257189889
TheFreemanNews;2018-01-14 13:25;0;0;"LATEST: Cebu City Mayor Osmeña announces Pasil ’s contingent will not join #Sinulog2018 sa Barangay program due to fire | @jeandemecilloTF pic.twitter.com/5CCRwgc1at";;@jeandemecilloTF;#Sinulog2018;"952411202033876992";https://twitter.com/TheFreemanNews/status/952411202033876992
TheFreemanNews;2018-01-14 13:23;0;1;"LOOK: Residents save their valuables and LPG tanks that may trigger the Fire hit Sitio Lawis, Barangay Pasil , Cebu City | via @clydylavilaTF pic.twitter.com/PXrlOlbSQu";;@clydylavilaTF;;"952410942171619328";https://twitter.com/TheFreemanNews/status/952410942171619328
TheFreemanNews;2018-01-14 13:19;0;0;"LATEST: Cebu City Mayor Tomas Osmeña announces that Pasil ’s contingent will not be joining the program because of the fire incident that hit their barangay | via @jeandemecilloTF pic.twitter.com/T4vbWt5Thl";;@jeandemecilloTF;;"952409863505690624";https://twitter.com/TheFreemanNews/status/952409863505690624
ahreumdahwo;2018-01-14 13:18;0;0;"fire at pasil :/";;;;"952409602397646848";https://twitter.com/ahreumdahwo/status/952409602397646848
bryantan144;2018-01-14 13:16;0;0;"Fire at Pasil , Cebu City";;;;"952409071088369664";https://twitter.com/bryantan144/status/952409071088369664
sunstarcebu;2018-01-14 13:15;1;0;"Catch FB LIVE coverage of the ongoing fire at Riverside, Barangay Pasil , Cebu City via @JOBajenting : http://snstr.co/3kI pic.twitter.com/29MQihqR7T";;@JOBajenting;;"952408779466801152";https://twitter.com/sunstarcebu/status/952408779466801152
cebudailynews;2018-01-14 13:15;1;1;"LOOK: While on a heavy traffic, a view from the South Road Properties (SRP) of the fire progresses in Lawis, Barangay Pasil , Cebu City | contributed photo via Jenna Alecxi pic.twitter.com/RPLKGZUtQD";;;;"952408707278622720";https://twitter.com/cebudailynews/status/952408707278622720
MCEBUALERTS;2018-01-14 13:14;0;0;"#FIREALERT #CEBUCITY #RESIDENTIALFIRE FIRE ALARM: SITIO RIVERSIDE, BRGY. PASIL , CEBU CITY -> TASK FORCE BRAVO RAISED BY BFP";;;#FIREALERT #CEBUCITY #RESIDENTIALFIRE;"952408616195280897";https://twitter.com/MCEBUALERTS/status/952408616195280897
renzodelro;2018-01-14 13:12;0;1;"FIRE ALARM NOW ON TASK FORCE BRAVI, SITIO RIVERSIDE PASIL , CEBU CITY";;;;"952407947086258177";https://twitter.com/renzodelro/status/952407947086258177
TheFreemanNews;2018-01-14 13:10;4;7;"UPDATE: Fire alarm at Lawis, Brgy. Pasil in Cebu City now raised to Task Force Alpha as of 12:47pm, says Bureau of Fire Protection-7 | via @clydylavilaTF pic.twitter.com/vTe53P4K56";;@clydylavilaTF;;"952407540511391745";https://twitter.com/TheFreemanNews/status/952407540511391745
TheFreemanNews;2018-01-14 13:07;0;3;"WATCH: Firefighters are now trying to put out the fire that a chapel of Sr. Sto. Nino in Lawis, Brgy. Pasil in Cebu City | via Aldo Banaynal pic.twitter.com/13usjXfxyO";;;;"952406852209225730";https://twitter.com/TheFreemanNews/status/952406852209225730
MissTecson;2018-01-14 13:07;0;3;"ATM: Smoke from ongoing #fire in Barangay Pasil could be seen from as far as Barangay Tangke in Talisay City, #Cebu . pic.twitter.com/ZSvTg6drsu";;;#fire #Cebu;"952406811478405120";https://twitter.com/MissTecson/status/952406811478405120
cebudailynews;2018-01-14 13:07;1;1;"UPDATE: Firefighters continue to put out the fire in Lawis, Barangay Pasil , Cebu City | via @BenjieTalisic pic.twitter.com/txnEWITaXm";;@BenjieTalisic;;"952406774044270593";https://twitter.com/cebudailynews/status/952406774044270593
renzodelro;2018-01-14 12:58;0;2;"FIRE ALARM NOW ON TASK FORCE ALPHA, SITIO RIVERSIDE PASIL , CEBU CIT";;;;"952404637075869701";https://twitter.com/renzodelro/status/952404637075869701
TheFreemanNews;2018-01-14 12:57;3;6;"LOOK: Firefighters are now trying to put out the fire that a chapel in Lawis, Brgy. Pasil in Cebu City | via Aldo Banaynal pic.twitter.com/2p5PgUlifl";;;;"952404196992544768";https://twitter.com/TheFreemanNews/status/952404196992544768
albertpadin;2018-01-14 12:53;0;0;"Fire in Pasil Cebu pic.twitter.com/sqpEl2IBhI";;;;"952403245376262144";https://twitter.com/albertpadin/status/952403245376262144
MCEBUALERTS;2018-01-14 12:52;1;0;"#FIREALERT #CEBUCITY #RESIDENTIALFIRE FIRE ALARM: SITIO RIVERSIDE, BRGY. PASIL , CEBU CITY -> TASK FORCE ALPHA RAISED BY BFP";;;#FIREALERT #CEBUCITY #RESIDENTIALFIRE;"952403028950347776";https://twitter.com/MCEBUALERTS/status/952403028950347776
cebudailynews;2018-01-14 12:49;6;9;"LOOK: Residents are vacating the area at Lawis, Barangay Pasil , Cebu City where a fire is in progress | via @BenjieTalisic pic.twitter.com/JAICaBgtsY";;@BenjieTalisic;;"952402196947116032";https://twitter.com/cebudailynews/status/952402196947116032
MCEBUALERTS;2018-01-14 12:47;0;0;"#FIREALERT #CEBUCITY #RESIDENTIALFIRE FIRE ALARM: SITIO RIVERSIDE, BRGY. PASIL , CEBU CITY -> third ALARM";;;#FIREALERT #CEBUCITY #RESIDENTIALFIRE;"952401798349893632";https://twitter.com/MCEBUALERTS/status/952401798349893632
TheFreemanNews;2018-01-14 12:44;0;2;"LATEST: Cebu City Councilor David Tumulak announces fire alarm in Lawis, Brgy Pasil ; asks public not to panic as firefighters are now in the fire site | via @jeandemecilloTF pic.twitter.com/jwOrYvzLPt";;@jeandemecilloTF;;"952400930053308416";https://twitter.com/TheFreemanNews/status/952400930053308416
renzodelro;2018-01-14 12:43;0;2;"FIRE ALARM IN PROGRESS, SITIO RIVERSIDE PASIL , CEBU CITY INVOLVING RESIDENTIAL";;;;"952400741842350080";https://twitter.com/renzodelro/status/952400741842350080
albertpadin;2018-01-14 12:41;1;0;"Fire in Pasil , Cebu pic.twitter.com/V86zXyCrHR";;;;"952400208641470464";https://twitter.com/albertpadin/status/952400208641470464
albertpadin;2018-01-14 12:41;0;0;"Fire in Pasil , Cebu pic.twitter.com/EYDAleF8kX";;;;"952400194519183360";https://twitter.com/albertpadin/status/952400194519183360
TheFreemanNews;2018-01-14 12:37;0;4;"JUST IN: Fire alam at Lawis, Brgy. Pasil in Cebu City | via Rowena Capistrano pic.twitter.com/LY7ucFplHR";;;;"952399236976467968";https://twitter.com/TheFreemanNews/status/952399236976467968
cebudailynews;2018-01-14 12:37;2;9;"JUST IN: Fire alarm in Barangay Pasil , Cebu City. More on this shortly | via @BenjieTalisic pic.twitter.com/snVKuKZMxC";;@BenjieTalisic;;"952399213085667330";https://twitter.com/cebudailynews/status/952399213085667330
sunstarcebu;2018-01-14 12:35;4;3;"BREAKING NEWS: Fire alarm raised in Barangay Pasil , Cebu City. pic.twitter.com/2SRCrKM809";;;;"952398667629051904";https://twitter.com/sunstarcebu/status/952398667629051904
MCEBUALERTS;2018-01-14 12:33;0;0;"#FIREALERT #CEBUCITY #RESIDENTIALFIRE FIRE ALARM: SITIO RIVERSIDE, BRGY. PASIL , CEBU CITY -> FIRE IN PROGRESS";;;#FIREALERT #CEBUCITY #RESIDENTIALFIRE;"952398333955444736";https://twitter.com/MCEBUALERTS/status/952398333955444736
MCEBUALERTS;2018-01-14 12:32;1;1;"FIRE ALERT: SITIO RIVERSIDE PASIL , CEBU CITY -> VISIBLE SMOKE";;;;"952397871676035072";https://twitter.com/MCEBUALERTS/status/952397871676035072
MCEBUALERTS;2018-01-14 12:29;0;0;"#FIREALERT #CEBUCITY #FORVERIFICATION FIRE ALARM: SITIO RIVERSIDE, BRGY. PASIL , CEBU CITY -> VISIBLE BLACK SMOKE";;;#FIREALERT #CEBUCITY #FORVERIFICATION;"952397335874719744";https://twitter.com/MCEBUALERTS/status/952397335874719744
